arrival_rate,bp_parameter,RR_ratio,SRPT_ratio,SETF_ratio,FCFS_ratio,RMLF_ratio
28,"{'L': 4.639, 'H': 32768}",0.028468844898181103,1.2117133233926345,0.7704783429280416,0.9410912762188529,0.9261326792321372
28,"{'L': 4.073, 'H': 262144}",0.19102533552593914,1.2274828981975996,0.9180658660405216,0.5598797220872485,0.9253438446075888
28,"{'L': 56.3, 'H': 64}",0.5979293695657568,0.968740420956004,0.6215359048994525,1.1471335025317122,0.6225785701308271
28,"{'L': 18.9, 'H': 512}",0.5857274205945949,1.7002668382942918,0.8768074536498269,1.1561828638757807,1.0462560672670995
28,"{'L': 12.4, 'H': 4096}",0.4723005756440752,1.8466038637690911,1.0001760384527092,0.7981927057136348,1.211472007581031
28,"{'L': 9.8, 'H': 32768}",0.41106100790458566,1.9399454870806851,1.098368944882718,0.9078318473823416,1.2872037759967832
28,"{'L': 8.5, 'H': 262144}",0.1462725951428265,1.1087722829233957,0.7804502027516352,0.17112444952830183,1.0583334858535043
28,"{'L': 32.3, 'H': 512}",0.7385213611049061,1.5777520375108984,0.8765411478602061,1.140887100365806,0.9156438387859268
28,"{'L': 19.7, 'H': 4096}",0.6755678974343894,1.8575111855426911,0.6527976317521467,1.1142195408262716,1.1429428586526744
28,"{'L': 15.3, 'H': 32768}",0.5583957229758216,1.8248324249226484,1.007418126699104,1.1191233082988201,1.1404885358151118
28,"{'L': 13.0, 'H': 262144}",0.43750313355152515,1.6533382748386842,0.9335119401261618,0.7324737620394314,1.1387370828944194
30,"{'L': 16.772, 'H': 64}",0.07020742485541132,0.9441793800306686,0.3737893039462522,1.0680809005379528,0.4899559774578917
30,"{'L': 7.918, 'H': 512}",0.18311372984388602,1.6075764299663169,0.7106622143525465,1.06295586262075,0.958345333139204
30,"{'L': 5.649, 'H': 4096}",0.020183296614509752,1.187381429532106,0.9698012525530043,1.060266620442842,0.9899403466454754
30,"{'L': 4.639, 'H': 32768}",0.044451137968711016,1.2157820406734707,0.9346827074747349,0.8734980658337004,0.9376613127640488
30,"{'L': 4.073, 'H': 262144}",0.11374009975874824,1.4962868436922019,1.4377724902355455,0.9411963804428132,1.4475049753277014
30,"{'L': 56.3, 'H': 64}",0.5630181591067556,0.9322465992543444,0.5743668593578182,1.152203865563516,0.5761669247235212
30,"{'L': 18.9, 'H': 512}",0.48245563297995653,1.4435298966957666,0.7295271683722111,1.1470539748757593,0.8472563662065057
30,"{'L': 12.4, 'H': 4096}",0.29005274002839365,1.9112422422985678,1.6392093726457593,0.4810283801409952,1.6163413042616266
30,"{'L': 9.8, 'H': 32768}",0.34184658332275863,1.927534454882742,0.8909685643350408,0.7549473330886137,1.185415244149368
30,"{'L': 8.5, 'H': 262144}",0.17668817146818105,1.506325802337528,1.1509135305751694,0.4519114740034469,1.174812895597317
30,"{'L': 32.3, 'H': 512}",0.7322456744478993,1.733644755246172,1.002406856851757,1.1406128795208765,1.0294218251041674
30,"{'L': 19.7, 'H': 4096}",0.5409380934792914,1.890075829884507,0.8688781246516647,0.7283549935444104,1.1966646635139029
30,"{'L': 15.3, 'H': 32768}",0.19690659647248226,1.4419055244570878,0.8997914170415829,0.21799533043340713,1.2121525522506345
30,"{'L': 13.0, 'H': 262144}",0.17861149277672725,1.0767162422359429,0.6689372580325471,0.23476096322541332,0.916592074064359
32,"{'L': 16.772, 'H': 64}",0.10258528326325403,0.9104251929691451,0.3389367952427265,1.0866010468218605,0.4786942714183804
32,"{'L': 7.918, 'H': 512}",0.0993064172609502,1.3169617084628908,0.7692855153224668,1.1068870582717079,0.8601642640227164
32,"{'L': 5.649, 'H': 4096}",0.15959918322347358,1.2842317827308725,0.7594542797644485,0.38519391333481495,1.022061934123443
32,"{'L': 4.639, 'H': 32768}",0.04167687581182714,1.1769547453414377,1.103239780825867,0.7589278591706354,1.1234193245924962
32,"{'L': 4.073, 'H': 262144}",0.04177705514633077,1.0894160961905455,0.9918036989491329,0.6426732779069414,1.0195997852045653
32,"{'L': 56.3, 'H': 64}",0.5747524427068548,0.9294426246497551,0.6181440917204801,1.1250277029107911,0.6097914153887712
32,"{'L': 18.9, 'H': 512}",0.6232874181235137,1.9261312637634154,1.0221091077106719,1.2001348252897444,1.1202018765130508
32,"{'L': 12.4, 'H': 4096}",0.28397751121392095,1.8817866750752337,0.922079185532638,0.7388264938917869,1.0910293615408488
32,"{'L': 9.8, 'H': 32768}",0.24396612724942807,1.5430416769497464,0.9508696582762077,0.48631447847184783,1.096678113567183
32,"{'L': 8.5, 'H': 262144}",0.09207019144369613,1.3656933677627274,0.8652048737396277,1.0356629171420397,0.9271772139903626
32,"{'L': 32.3, 'H': 512}",0.680547569242905,1.666399579489918,0.8094395626713927,1.1336121510576298,0.9763666406905357
32,"{'L': 19.7, 'H': 4096}",0.6300578403056131,2.5359611099168977,1.0541914264804275,1.0457376506564604,1.586967441188831
32,"{'L': 15.3, 'H': 32768}",0.3161451412320028,1.2465165099414857,0.605797584539879,1.092338487676871,0.7222853558171439
32,"{'L': 13.0, 'H': 262144}",0.36268281085630955,1.6184567784552233,0.8396210101155891,0.695849858483458,1.0372235681682054
34,"{'L': 16.772, 'H': 64}",0.08309042435635373,1.113321079867282,0.5784338846214055,1.1203122218260848,0.5794862174903149
34,"{'L': 7.918, 'H': 512}",0.030777591573314285,1.1121250390648323,0.7855182019254424,0.9779887123506893,0.8071995940431601
34,"{'L': 5.649, 'H': 4096}",0.05213519155157057,1.2948167251253668,0.8979947527364942,1.0734629305156853,0.8737338714928342
34,"{'L': 4.639, 'H': 32768}",0.10968863127616886,1.0093065282380815,1.0037976788454035,0.19780979149836686,1.0073946691175333
34,"{'L': 4.073, 'H': 262144}",0.025877892981716107,1.275031188067344,1.1560958835688544,0.9194911684869777,1.1194089895253116
34,"{'L': 56.3, 'H': 64}",0.5499222046972574,0.9355358309419909,0.601391339515666,1.152738091214126,0.6005026178826044
34,"{'L': 18.9, 'H': 512}",0.5221302295561475,1.7196926462490036,0.8262872713704005,1.1315567946382168,1.029823563763537
34,"{'L': 12.4, 'H': 4096}",0.4105449376025194,1.9569175941218715,1.092411903902629,0.8108922670058987,1.2786358291174238
34,"{'L': 9.8, 'H': 32768}",0.039945427255103305,1.1662139780731131,0.7064575908082732,0.9725262803891015,0.8096323980224639
34,"{'L': 8.5, 'H': 262144}",0.06720143129477456,1.1046981303583197,1.015634381397111,0.5817825746228008,0.995292416715099
34,"{'L': 32.3, 'H': 512}",0.7293491952938516,1.5523906896552155,0.8605990769312777,1.122523597080359,0.9278850590970759
34,"{'L': 19.7, 'H': 4096}",0.5387565111517566,1.4903054046895108,0.7293978753336395,1.1234797890859725,0.8852554206145803
34,"{'L': 15.3, 'H': 32768}",0.3154967139270629,1.944530916751775,1.08881878104674,0.44680376672887684,1.4188755365344636
34,"{'L': 13.0, 'H': 262144}",0.44490679701916885,1.8786535492285488,0.9379109513382454,0.7285130975116285,1.2743407054820166
36,"{'L': 16.772, 'H': 64}",0.06001604564405458,1.0480085351401902,0.4662460972549991,1.1453569815645384,0.5423548581345563
36,"{'L': 7.918, 'H': 512}",0.045045043937569064,1.1756614024634677,0.6882374753055281,1.0773766388249268,0.5955356542788399
36,"{'L': 5.649, 'H': 4096}",0.12541063768835595,1.5193787467806292,1.1702627608781093,0.7175910604576548,1.0769212477752592
36,"{'L': 4.639, 'H': 32768}",0.03976438833922744,1.2753537089737716,0.8489957109594535,0.7216849378506249,0.9575244205394775
36,"{'L': 4.073, 'H': 262144}",0.2586811319868209,1.0658738438693467,0.5895189390008257,0.7847534087871129,1.0035422721702725
36,"{'L': 56.3, 'H': 64}",0.5490805450976676,0.9008887876403927,0.5608840422537226,1.1482794645181158,0.589683747522747
36,"{'L': 18.9, 'H': 512}",0.4294806403500532,1.3997522721947866,0.7722101864486889,1.1246364014003287,0.7975095693465432
36,"{'L': 12.4, 'H': 4096}",0.3322944992622848,1.7799124530697972,1.2599171833728815,0.694710308195583,1.377991670358744
36,"{'L': 9.8, 'H': 32768}",0.13732182210822572,1.2009813841234451,0.6467116886727466,1.0277712246477042,0.5983248861691243
36,"{'L': 8.5, 'H': 262144}",0.3454456933663054,1.6116077535288802,0.8022496080966918,0.726168082559047,1.1000867057056345
36,"{'L': 32.3, 'H': 512}",0.7116590415759821,1.5241114767934645,0.9303361166386401,1.145786250303186,0.9094554436487126
36,"{'L': 19.7, 'H': 4096}",0.5639116279331486,1.733457400146185,0.8345526548525816,1.0832378364133415,0.9782611604211486
36,"{'L': 15.3, 'H': 32768}",0.4220237014733742,2.099768674191066,1.479497148201132,0.6504355001587278,1.5283512254199476
36,"{'L': 13.0, 'H': 262144}",0.3236187971361559,1.8491092388393584,1.0855916436591166,0.8630351384074549,1.1669763732233693
38,"{'L': 16.772, 'H': 64}",0.06542790925296144,1.005180967404106,0.46487707931839695,1.0706547018630508,0.574751360865196
38,"{'L': 7.918, 'H': 512}",0.08421925312739925,1.3759358417754737,0.9221576288936376,0.8998073975132671,0.8794904067290683
38,"{'L': 5.649, 'H': 4096}",0.1547145675801109,1.2297176806489498,0.9159132693259834,0.3686976765535003,0.9215340219714535
38,"{'L': 4.639, 'H': 32768}",0.024935076672599164,1.0681342120106112,0.9326742684208568,0.8567022026053486,0.9772430575604207
38,"{'L': 4.073, 'H': 262144}",0.01648905742363823,1.1040512701137326,1.0005530510828005,0.9849501466866494,1.0013359923664438
38,"{'L': 56.3, 'H': 64}",0.3836564102179647,0.8761059508653601,0.5715095689864048,1.153489084084492,0.5378059608173813
38,"{'L': 18.9, 'H': 512}",0.539205215460228,1.7128481865278606,0.9925684754792014,1.1563484237124704,1.0210429849098186
38,"{'L': 12.4, 'H': 4096}",0.3472950367612672,1.5882897619438836,1.127165297232004,0.6703509304722283,1.1419068390495866
38,"{'L': 9.8, 'H': 32768}",0.19521296768757493,1.4028701710114893,1.0411958259905232,0.4921889291207828,1.079020830846453
38,"{'L': 8.5, 'H': 262144}",0.2132202468836394,1.5988786823715295,1.3052063513524794,0.30502281464332415,1.261081035462492
38,"{'L': 32.3, 'H': 512}",0.6860437800118111,1.5590852680935956,0.8590016743767761,1.1168179221055585,0.9531406938992794
38,"{'L': 19.7, 'H': 4096}",0.5777607592097237,1.608365614641696,0.789829155251429,1.1544725653448118,0.9045152846038427
38,"{'L': 15.3, 'H': 32768}",0.31349891534220636,1.903221375422801,0.8487278511109998,0.9522988371321027,1.054216757360646
38,"{'L': 13.0, 'H': 262144}",0.19335054015614547,1.0652742724741986,0.7459703688506278,0.22695084209325378,1.040031072744679
40,"{'L': 16.772, 'H': 64}",0.12356706068964171,0.7858061756153778,0.35250413180458606,1.0610911824430338,0.3912050685422805
40,"{'L': 7.918, 'H': 512}",0.15305796180111353,1.522091414274119,1.0673250110571642,0.8460825216943819,1.1890548735130408
40,"{'L': 5.649, 'H': 4096}",0.06642565812846968,1.1275626341124492,1.0681421053886697,0.723388092441674,1.0674252211520583
40,"{'L': 4.639, 'H': 32768}",0.04678657172743128,1.043055855059634,1.0185529545680603,0.4851541403636387,1.028892134238709
40,"{'L': 4.073, 'H': 262144}",0.01062289783550304,1.1730958661006174,0.9811231833546922,1.0540250539190341,0.9510397914164045
40,"{'L': 56.3, 'H': 64}",0.32666442223674663,0.732363854903973,0.38429326242580136,1.1015014382310497,0.4417109335706888
40,"{'L': 18.9, 'H': 512}",0.1888228033077933,1.4763121546955418,0.6558691538945484,1.065086064969087,0.9352460729649933
40,"{'L': 12.4, 'H': 4096}",0.18811335557624564,1.497892738438319,0.9152417963597583,0.8511951643640695,0.9842367867967245
40,"{'L': 9.8, 'H': 32768}",0.2084124548395825,1.3696392123036887,0.7157946060772957,0.35814987829918676,1.0529658350084192
40,"{'L': 8.5, 'H': 262144}",0.02847994396492292,1.1387068369811448,0.8948192173702719,0.9702364926525086,0.8960985910096354
40,"{'L': 32.3, 'H': 512}",0.6978725461280917,1.6819889997729736,0.8604420427605869,1.1380313875100403,1.0169915246547072
40,"{'L': 19.7, 'H': 4096}",0.5148150780130953,2.0310457093774295,1.2075433443336694,0.8468055373678858,1.328663912240327
40,"{'L': 15.3, 'H': 32768}",0.44138544608062824,2.1339027782451048,1.458040007950954,0.6942981572184361,1.5450098151383325
40,"{'L': 13.0, 'H': 262144}",0.18653326069508128,1.4232580196275169,0.8450628233090838,0.7291567786527856,0.8976608074347753
